Index,x,y,z,ROLL,PITCH,YAW
1613,-83.52144466540264,1255.4747247075188,-470.1598958704897,58.06451612903226,58.06451612903226,345.48387096774195
1614,82.86095295239839,1323.0921982282823,512.9098068255422,127.74193548387098,23.225806451612904,264.19354838709677
1615,-315.8063362091376,1337.47108093334,243.16293311088853,46.45161290322581,127.74193548387098,148.06451612903226
1616,-554.2425521853633,1280.0275073227012,13.618596279367345,92.90322580645162,11.612903225806452,287.41935483870964
1617,523.1654202200591,1755.4025035684554,621.2995934635915,81.29032258064515,116.12903225806453,391.93548387096774
1618,1188.6511132648025,1398.8671368864595,356.0376180721901,174.19354838709677,150.96774193548387,136.4516129032258
1619,1022.0192658196204,1677.4010843002327,-597.6173442697507,81.29032258064515,127.74193548387098,357.0967741935484
1620,714.2844225296371,1757.1392933101247,-131.70022936304912,69.6774193548387,46.45161290322581,124.83870967741936
1621,-716.2699528115692,1594.0808635679343,82.41314819497828,58.06451612903226,11.612903225806452,264.19354838709677
1622,-995.8018479993725,1841.7916455120783,-538.5137291756366,92.90322580645162,34.83870967741935,101.61290322580645
1623,-1146.3760422743985,1664.9462995515862,-829.4646366878153,46.45161290322581,69.6774193548387,252.5806451612903
1624,914.9758236633501,1451.163327650054,-750.4896581061877,139.3548387096774,0.0,148.06451612903226
1625,-382.1215522722973,1797.0674148873413,-890.0076635992871,174.19354838709677,104.51612903225808,310.64516129032256
1626,1019.3880862829465,1553.8200468631596,345.6822363996251,58.06451612903226,81.29032258064515,240.96774193548387
1627,-522.3151434475732,1832.517697725234,827.6582040187088,34.83870967741935,104.51612903225808,90.0
1628,127.78748794285858,1599.7224136413524,333.32623441723064,34.83870967741935,58.06451612903226,275.80645161290323
1629,744.1746003375348,1757.9420941711646,-304.71424308956597,139.3548387096774,34.83870967741935,229.3548387096774
1630,-504.56382966195133,1424.196116253784,172.32040927783513,34.83870967741935,58.06451612903226,438.38709677419354
1631,-170.74399323906528,1318.7459780133875,371.3449427104289,46.45161290322581,162.5806451612903,357.0967741935484
1632,-184.9687021248549,1330.7164355914638,-713.4166262019457,34.83870967741935,104.51612903225808,229.3548387096774
1633,-235.54941487752518,1437.2114875747443,572.1010611782219,34.83870967741935,46.45161290322581,426.77419354838713
1634,391.64040664371845,1473.7220343653876,-876.9308752888085,58.06451612903226,104.51612903225808,333.8709677419355
1635,670.5336142981478,1674.720505185759,-1.8265507211044252,139.3548387096774,162.5806451612903,310.64516129032256
1636,-467.79846242855746,1237.195535178283,-722.2816569495012,34.83870967741935,69.6774193548387,171.29032258064515
1637,217.58561755641566,1696.288324769936,313.347192287997,150.96774193548387,46.45161290322581,206.1290322580645
1638,605.2982626409702,1533.3283076195637,-752.4985596636543,23.225806451612904,150.96774193548387,136.4516129032258
1639,-866.6228713503523,1215.304620682483,649.1064627600316,127.74193548387098,81.29032258064515,229.3548387096774
1640,547.0691363213335,1572.0545068254241,-992.5911719254458,69.6774193548387,11.612903225806452,287.41935483870964
1641,1330.5563895650303,1626.6341367700172,184.13842866431267,127.74193548387098,162.5806451612903,275.80645161290323
1642,1258.2486931899437,1445.5092332371635,-145.03445298407004,174.19354838709677,23.225806451612904,310.64516129032256
1643,-515.8147636236823,1230.0427020686516,483.3128123482771,69.6774193548387,69.6774193548387,310.64516129032256
1644,-1032.4205562980358,1840.7922434129362,226.0912069608219,139.3548387096774,162.5806451612903,426.77419354838713
1645,-262.19041096529025,1617.9638729294563,-55.803808175043734,162.5806451612903,34.83870967741935,264.19354838709677
1646,-179.74912105390501,1683.885335961633,381.5903296474673,139.3548387096774,104.51612903225808,310.64516129032256
1647,251.04026619448342,1254.543120629276,-621.5548539982005,174.19354838709677,11.612903225806452,438.38709677419354
1648,-36.13931912453889,1677.0458785134813,-169.4046713316153,34.83870967741935,162.5806451612903,415.1612903225806
1649,-640.4530280436394,1340.9363627100572,-143.2465184089394,174.19354838709677,162.5806451612903,357.0967741935484
1650,1354.2511774525663,1695.109357258481,-125.433315345391,127.74193548387098,104.51612903225808,275.80645161290323
1651,-916.3557835858828,1802.2980819610268,271.39466306189473,69.6774193548387,150.96774193548387,438.38709677419354
1652,1155.3136277372867,1406.9707010443767,-127.56623638326126,58.06451612903226,69.6774193548387,415.1612903225806
1653,-974.1713038357627,1773.6603985796485,782.4890597231777,127.74193548387098,150.96774193548387,148.06451612903226
1654,-889.7010443188337,1539.0727363168778,1000.8011751747949,127.74193548387098,23.225806451612904,380.32258064516134
1655,1357.1072791838835,1723.2612876153005,-120.22309732929806,92.90322580645162,174.19354838709677,426.77419354838713
1656,-324.73924978112353,1321.0341395774246,-715.8114560319849,116.12903225806453,69.6774193548387,194.51612903225808
1657,150.16969594314756,1451.3775875288693,-82.23577391560859,58.06451612903226,150.96774193548387,426.77419354838713
1658,1054.100195163831,1204.3068701048185,566.5280655632762,174.19354838709677,69.6774193548387,287.41935483870964
1659,-127.29694841581659,1397.3790142777204,762.8959277048846,92.90322580645162,11.612903225806452,206.1290322580645
1660,-849.2290867319124,1836.9262165492805,-993.9333470626455,92.90322580645162,34.83870967741935,380.32258064516134
1661,-15.312280658620914,1437.8901125437199,-600.6446738971637,116.12903225806453,139.3548387096774,159.67741935483872
1662,-768.6471357572411,1694.1126775860162,354.98955757966735,11.612903225806452,116.12903225806453,275.80645161290323
1663,714.5491653209994,1353.539314390062,64.88979276200375,150.96774193548387,46.45161290322581,101.61290322580645
1664,733.9761705733839,1379.016142271823,785.0120344947667,127.74193548387098,34.83870967741935,206.1290322580645
1665,488.70089532909094,1785.6487281266386,149.09853623291838,174.19354838709677,174.19354838709677,159.67741935483872
1666,-103.95804240596345,1307.9592324460743,-541.2182036875064,23.225806451612904,46.45161290322581,310.64516129032256
1667,1242.7103775242613,1553.228217843161,928.9376445294602,46.45161290322581,23.225806451612904,357.0967741935484
1668,-618.0355670737976,1522.295844408069,-414.7410275519704,23.225806451612904,116.12903225806453,345.48387096774195
1669,-98.93986484151114,1417.6171848230138,291.20962521979834,11.612903225806452,116.12903225806453,299.03225806451616
1670,-607.8331297508918,1361.125867480614,811.3656487850167,69.6774193548387,174.19354838709677,101.61290322580645
1671,-484.4627805789601,1536.2103137860295,584.0354511104541,58.06451612903226,150.96774193548387,194.51612903225808
1672,-937.5732594547493,1755.0503467601195,-1123.281142264916,0.0,11.612903225806452,171.29032258064515
1673,20.808192689803562,1732.332464808373,1128.303478902262,116.12903225806453,23.225806451612904,322.258064516129
1674,-1297.1593400513975,1742.487484750009,-589.5417248962086,150.96774193548387,116.12903225806453,194.51612903225808
1675,652.4516460988555,1551.0578749312795,735.3846282855749,23.225806451612904,139.3548387096774,287.41935483870964
1676,-914.9904821576623,1696.3821703485835,-779.223035196853,116.12903225806453,23.225806451612904,159.67741935483872
1677,815.9571320595934,1469.7462082913155,-78.58224823994303,58.06451612903226,104.51612903225808,310.64516129032256
1678,-648.7581787399616,1404.2422423737007,-529.6063705082797,46.45161290322581,104.51612903225808,333.8709677419355
1679,637.3018742850996,1282.8919473054602,682.5224992633193,104.51612903225808,162.5806451612903,391.93548387096774
1680,-292.92039085108604,1819.519541179734,813.0798687447572,174.19354838709677,139.3548387096774,345.48387096774195
1681,-396.88405887597577,1821.7621517553332,-965.0138472277175,162.5806451612903,69.6774193548387,124.83870967741936
1682,1092.8011833766643,1684.9584365704,-262.34580331986893,150.96774193548387,139.3548387096774,345.48387096774195
1683,1026.221916857929,1560.58628032436,-1016.087311434686,150.96774193548387,34.83870967741935,403.5483870967742
1684,-1093.877266084947,1315.6143646650332,660.8864582382236,46.45161290322581,81.29032258064515,391.93548387096774
1685,-423.51713925584187,1318.3000354592925,707.6458823741326,81.29032258064515,81.29032258064515,380.32258064516134
1686,-242.65711747353402,1692.840665907106,-409.76648974483874,162.5806451612903,0.0,229.3548387096774
1687,329.13087846414066,1592.927494467931,-274.8284911794631,150.96774193548387,23.225806451612904,113.2258064516129
1688,817.7349168548352,1470.9249257257195,122.55271011827188,92.90322580645162,104.51612903225808,438.38709677419354
1689,-73.91181834133872,1625.3108614933406,849.9507350557236,23.225806451612904,150.96774193548387,322.258064516129
1690,-270.602405624471,1278.9380522508059,329.0820137632146,11.612903225806452,46.45161290322581,159.67741935483872
1691,-1152.1738797908963,1329.4048328158458,-67.81546896515368,150.96774193548387,104.51612903225808,368.7096774193548
1692,241.81174192039805,1665.6645918674421,-1061.4512420341234,81.29032258064515,81.29032258064515,275.80645161290323
1693,16.895487952275445,1824.5894330266153,1036.289265656633,81.29032258064515,23.225806451612904,90.0
1694,518.2032226521534,1542.625210278663,362.59538916486775,104.51612903225808,34.83870967741935,380.32258064516134
1695,-70.32120267177717,1412.297981852399,-372.0710415453464,46.45161290322581,0.0,229.3548387096774
1696,-990.2038032767709,1311.9857151345348,-180.23435425393944,69.6774193548387,127.74193548387098,403.5483870967742
1697,-1587.2553201300636,1807.1748182329613,-385.1906611685273,34.83870967741935,69.6774193548387,148.06451612903226
1698,-697.5814561631042,1560.0420953294233,-662.8243356527634,104.51612903225808,162.5806451612903,322.258064516129
1699,-748.0794323319309,1672.8108983035631,-150.62916698036554,11.612903225806452,81.29032258064515,333.8709677419355
1700,-967.2356166191157,1765.1865115031367,333.73639651458865,69.6774193548387,162.5806451612903,252.5806451612903
1701,-461.33869696980855,1501.0779018011508,-169.80712723816146,69.6774193548387,127.74193548387098,101.61290322580645
1702,670.4356377123253,1418.8187524947,256.62900485202744,139.3548387096774,174.19354838709677,90.0
1703,208.77950921970518,1706.53637498037,-390.6427560700961,0.0,69.6774193548387,194.51612903225808
1704,644.6602288487044,1419.352243582259,587.3927187869764,127.74193548387098,150.96774193548387,287.41935483870964
1705,-301.0218921132216,1366.7538189189067,-449.67281543712056,69.6774193548387,92.90322580645162,229.3548387096774
1706,166.74983421461002,1251.6076367665378,236.93130335319327,150.96774193548387,150.96774193548387,159.67741935483872
1707,33.1708902814551,1552.688259281164,-554.5303137377928,81.29032258064515,162.5806451612903,229.3548387096774
1708,-702.1625067302241,1376.990054294886,-812.6120684467821,23.225806451612904,69.6774193548387,275.80645161290323
1709,-1034.9104471941487,1723.9768316177433,-724.3625155256483,162.5806451612903,104.51612903225808,206.1290322580645
1710,76.59784532760767,1824.7880679680925,344.81192628828836,0.0,150.96774193548387,182.90322580645162
1711,-415.6582670556855,1291.825269283445,784.070814246763,92.90322580645162,150.96774193548387,403.5483870967742
1712,291.8850848686347,1204.6399475240305,-23.926089425677954,150.96774193548387,127.74193548387098,345.48387096774195
1713,-840.0155540573274,1317.1493199972567,-139.65311927483626,104.51612903225808,139.3548387096774,403.5483870967742
1714,-151.03629245602798,1228.8061648230444,-324.66217616613864,162.5806451612903,58.06451612903226,368.7096774193548
1715,494.96688671208994,1240.3565522321876,526.201215872105,46.45161290322581,58.06451612903226,264.19354838709677
1716,1264.0292111930717,1691.401078780968,571.5073098392863,46.45161290322581,162.5806451612903,240.96774193548387
1717,-434.1077059040572,1667.7160982346059,883.3970866902611,81.29032258064515,174.19354838709677,159.67741935483872
1718,1034.5113895704847,1255.0774314427683,556.9731762903979,92.90322580645162,139.3548387096774,194.51612903225808
1719,583.8008074386228,1784.526069992929,329.4862345509085,23.225806451612904,127.74193548387098,333.8709677419355
1720,-9.651218968244457,1337.8807191770804,298.6969614768531,46.45161290322581,162.5806451612903,113.2258064516129
1721,1042.4228017614553,1373.1269765940372,-293.4081333922065,127.74193548387098,174.19354838709677,345.48387096774195
1722,1334.699955753429,1551.927903226358,-452.5474800093769,104.51612903225808,92.90322580645162,264.19354838709677
1723,-954.8623917496557,1781.955610996594,-70.39398506965071,139.3548387096774,116.12903225806453,333.8709677419355
1724,-970.4899109499465,1337.0404093536742,103.40825436896725,174.19354838709677,34.83870967741935,299.03225806451616
1725,550.8994712391989,1684.3412360732573,-537.0343700447968,92.90322580645162,104.51612903225808,229.3548387096774
1726,578.6469606061081,1440.3693155583544,546.1043483987188,34.83870967741935,69.6774193548387,368.7096774193548
1727,-345.640799904948,1514.9462042387086,823.7570596397424,69.6774193548387,92.90322580645162,287.41935483870964
1728,965.4047252861677,1420.0508241302507,675.1136508797301,92.90322580645162,46.45161290322581,403.5483870967742
1729,-336.8614631665526,1379.9759673316837,-472.9941886725311,69.6774193548387,69.6774193548387,415.1612903225806
1730,-273.18662166633595,1693.5461365926662,844.8693675666265,116.12903225806453,139.3548387096774,101.61290322580645
1731,-171.19057677334837,1817.801755182049,898.6008772736161,0.0,104.51612903225808,194.51612903225808
1732,-90.2128628253779,1399.2499823130886,359.7958282391122,69.6774193548387,69.6774193548387,182.90322580645162
1733,241.73998690378724,1766.854312842537,969.8952724448633,46.45161290322581,23.225806451612904,90.0
1734,1091.247091115253,1532.0212667931698,28.62636035235635,11.612903225806452,127.74193548387098,252.5806451612903
1735,1143.0030242732917,1341.8226312922955,11.622357598658972,46.45161290322581,11.612903225806452,113.2258064516129
1736,320.41484061065387,1410.0355855545604,413.0522256243861,104.51612903225808,46.45161290322581,136.4516129032258
1737,369.70122271622756,1452.8756167829047,497.95050080293544,92.90322580645162,174.19354838709677,357.0967741935484
